F:\car\data\IMG\center_2019_03_24_17_41_43_419.jpg,F:\car\data\IMG\left_2019_03_24_17_41_43_419.jpg,F:\car\data\IMG\right_2019_03_24_17_41_43_419.jpg,-0.15,0.3359289,0,15.26079
F:\car\data\IMG\center_2019_03_24_17_41_43_525.jpg,F:\car\data\IMG\left_2019_03_24_17_41_43_525.jpg,F:\car\data\IMG\right_2019_03_24_17_41_43_525.jpg,0,0.01625581,0,15.70093
F:\car\data\IMG\center_2019_03_24_17_41_43_632.jpg,F:\car\data\IMG\left_2019_03_24_17_41_43_632.jpg,F:\car\data\IMG\right_2019_03_24_17_41_43_632.jpg,0,0.1615812,0,15.10841
F:\car\data\IMG\center_2019_03_24_17_41_43_739.jpg,F:\car\data\IMG\left_2019_03_24_17_41_43_739.jpg,F:\car\data\IMG\right_2019_03_24_17_41_43_739.jpg,0,0.1817316,0,15.2787
F:\car\data\IMG\center_2019_03_24_17_41_43_847.jpg,F:\car\data\IMG\left_2019_03_24_17_41_43_847.jpg,F:\car\data\IMG\right_2019_03_24_17_41_43_847.jpg,0,0,0,15.70678
F:\car\data\IMG\center_2019_03_24_17_41_43_953.jpg,F:\car\data\IMG\left_2019_03_24_17_41_43_953.jpg,F:\car\data\IMG\right_2019_03_24_17_41_43_953.jpg,0,0.3182184,0,15.25133
F:\car\data\IMG\center_2019_03_24_17_41_44_064.jpg,F:\car\data\IMG\left_2019_03_24_17_41_44_064.jpg,F:\car\data\IMG\right_2019_03_24_17_41_44_064.jpg,0,0,0,15.18826
F:\car\data\IMG\center_2019_03_24_17_41_44_173.jpg,F:\car\data\IMG\left_2019_03_24_17_41_44_173.jpg,F:\car\data\IMG\right_2019_03_24_17_41_44_173.jpg,0,0.3274146,0,15.84713
F:\car\data\IMG\center_2019_03_24_17_41_44_278.jpg,F:\car\data\IMG\left_2019_03_24_17_41_44_278.jpg,F:\car\data\IMG\right_2019_03_24_17_41_44_278.jpg,0,0.01033767,0,15.84892
F:\car\data\IMG\center_2019_03_24_17_41_44_386.jpg,F:\car\data\IMG\left_2019_03_24_17_41_44_386.jpg,F:\car\data\IMG\right_2019_03_24_17_41_44_386.jpg,-0.25,0,0,15.12799
F:\car\data\IMG\center_2019_03_24_17_41_44_494.jpg,F:\car\data\IMG\left_2019_03_24_17_41_44_494.jpg,F:\car\data\IMG\right_2019_03_24_17_41_44_494.jpg,0,0.3254985,0,15.63427
F:\car\data\IMG\center_2019_03_24_17_41_44_596.jpg,F:\car\data\IMG\left_2019_03_24_17_41_44_596.jpg,F:\car\data\IMG\right_2019_03_24_17_41_44_596.jpg,0,0.01848358,0,15.14301
F:\car\data\IMG\center_2019_03_24_17_41_44_706.jpg,F:\car\data\IMG\left_2019_03_24_17_41_44_706.jpg,F:\car\data\IMG\right_2019_03_24_17_41_44_706.jpg,-0.15,0.3496419,0,15.3767
F:\car\data\IMG\center_2019_03_24_17_41_44_813.jpg,F:\car\data\IMG\left_2019_03_24_17_41_44_813.jpg,F:\car\data\IMG\right_2019_03_24_17_41_44_813.jpg,0,0.03010017,0,15.88021
F:\car\data\IMG\center_2019_03_24_17_41_44_917.jpg,F:\car\data\IMG\left_2019_03_24_17_41_44_917.jpg,F:\car\data\IMG\right_2019_03_24_17_41_44_917.jpg,0,0.1579977,0,15.20708
F:\car\data\IMG\center_2019_03_24_17_41_45_024.jpg,F:\car\data\IMG\left_2019_03_24_17_41_45_024.jpg,F:\car\data\IMG\right_2019_03_24_17_41_45_024.jpg,-0.3,0.1699401,0,15.35046
F:\car\data\IMG\center_2019_03_24_17_41_45_132.jpg,F:\car\data\IMG\left_2019_03_24_17_41_45_132.jpg,F:\car\data\IMG\right_2019_03_24_17_41_45_132.jpg,0,0,0,15.75413
F:\car\data\IMG\center_2019_03_24_17_41_45_238.jpg,F:\car\data\IMG\left_2019_03_24_17_41_45_238.jpg,F:\car\data\IMG\right_2019_03_24_17_41_45_238.jpg,-0.3,0.1539192,0,15.57054
F:\car\data\IMG\center_2019_03_24_17_41_45_349.jpg,F:\car\data\IMG\left_2019_03_24_17_41_45_349.jpg,F:\car\data\IMG\right_2019_03_24_17_41_45_349.jpg,0,0.1445844,0,15.13532
F:\car\data\IMG\center_2019_03_24_17_41_45_455.jpg,F:\car\data\IMG\left_2019_03_24_17_41_45_455.jpg,F:\car\data\IMG\right_2019_03_24_17_41_45_455.jpg,0,0.1618437,0,15.56036
F:\car\data\IMG\center_2019_03_24_17_41_45_553.jpg,F:\car\data\IMG\left_2019_03_24_17_41_45_553.jpg,F:\car\data\IMG\right_2019_03_24_17_41_45_553.jpg,-0.15,0.4889637,0,15.85161
F:\car\data\IMG\center_2019_03_24_17_41_45_674.jpg,F:\car\data\IMG\left_2019_03_24_17_41_45_674.jpg,F:\car\data\IMG\right_2019_03_24_17_41_45_674.jpg,-0.4,0.1667919,0,15.58567
F:\car\data\IMG\center_2019_03_24_17_41_45_773.jpg,F:\car\data\IMG\left_2019_03_24_17_41_45_773.jpg,F:\car\data\IMG\right_2019_03_24_17_41_45_773.jpg,0,0.5049047,0,15.9585
F:\car\data\IMG\center_2019_03_24_17_41_45_893.jpg,F:\car\data\IMG\left_2019_03_24_17_41_45_893.jpg,F:\car\data\IMG\right_2019_03_24_17_41_45_893.jpg,-0.15,0.1819941,0,16.51612
F:\car\data\IMG\center_2019_03_24_17_41_46_005.jpg,F:\car\data\IMG\left_2019_03_24_17_41_46_005.jpg,F:\car\data\IMG\right_2019_03_24_17_41_46_005.jpg,0,0.1922081,0,16.42492
F:\car\data\IMG\center_2019_03_24_17_41_46_116.jpg,F:\car\data\IMG\left_2019_03_24_17_41_46_116.jpg,F:\car\data\IMG\right_2019_03_24_17_41_46_116.jpg,0,0.1755645,0,16.06065
F:\car\data\IMG\center_2019_03_24_17_41_46_213.jpg,F:\car\data\IMG\left_2019_03_24_17_41_46_213.jpg,F:\car\data\IMG\right_2019_03_24_17_41_46_213.jpg,-0.3,0,0,15.86866
F:\car\data\IMG\center_2019_03_24_17_41_46_338.jpg,F:\car\data\IMG\left_2019_03_24_17_41_46_338.jpg,F:\car\data\IMG\right_2019_03_24_17_41_46_338.jpg,0,0.3360093,0,16.42691
F:\car\data\IMG\center_2019_03_24_17_41_46_454.jpg,F:\car\data\IMG\left_2019_03_24_17_41_46_454.jpg,F:\car\data\IMG\right_2019_03_24_17_41_46_454.jpg,-0.3,0,0,16.39767
F:\car\data\IMG\center_2019_03_24_17_41_46_547.jpg,F:\car\data\IMG\left_2019_03_24_17_41_46_547.jpg,F:\car\data\IMG\right_2019_03_24_17_41_46_547.jpg,0,0.3238791,0,16.45982
F:\car\data\IMG\center_2019_03_24_17_41_46_673.jpg,F:\car\data\IMG\left_2019_03_24_17_41_46_673.jpg,F:\car\data\IMG\right_2019_03_24_17_41_46_673.jpg,-0.15,0,0,15.93616
F:\car\data\IMG\center_2019_03_24_17_41_46_773.jpg,F:\car\data\IMG\left_2019_03_24_17_41_46_773.jpg,F:\car\data\IMG\right_2019_03_24_17_41_46_773.jpg,0,0.1742325,0,15.82593
F:\car\data\IMG\center_2019_03_24_17_41_46_886.jpg,F:\car\data\IMG\left_2019_03_24_17_41_46_886.jpg,F:\car\data\IMG\right_2019_03_24_17_41_46_886.jpg,-0.15,0.1586448,0,16.42313
F:\car\data\IMG\center_2019_03_24_17_41_47_014.jpg,F:\car\data\IMG\left_2019_03_24_17_41_47_014.jpg,F:\car\data\IMG\right_2019_03_24_17_41_47_014.jpg,0,0,0,16.26849
F:\car\data\IMG\center_2019_03_24_17_41_47_126.jpg,F:\car\data\IMG\left_2019_03_24_17_41_47_126.jpg,F:\car\data\IMG\right_2019_03_24_17_41_47_126.jpg,0,0.3379467,0,16.36144
F:\car\data\IMG\center_2019_03_24_17_41_47_241.jpg,F:\car\data\IMG\left_2019_03_24_17_41_47_241.jpg,F:\car\data\IMG\right_2019_03_24_17_41_47_241.jpg,-0.3,0,0,16.30274
F:\car\data\IMG\center_2019_03_24_17_41_47_352.jpg,F:\car\data\IMG\left_2019_03_24_17_41_47_352.jpg,F:\car\data\IMG\right_2019_03_24_17_41_47_352.jpg,0,0.1638732,0,15.7261
F:\car\data\IMG\center_2019_03_24_17_41_47_467.jpg,F:\car\data\IMG\left_2019_03_24_17_41_47_467.jpg,F:\car\data\IMG\right_2019_03_24_17_41_47_467.jpg,-0.15,0.1572486,0,15.8562
F:\car\data\IMG\center_2019_03_24_17_41_47_563.jpg,F:\car\data\IMG\left_2019_03_24_17_41_47_563.jpg,F:\car\data\IMG\right_2019_03_24_17_41_47_563.jpg,0,0.1742013,0,16.30103
F:\car\data\IMG\center_2019_03_24_17_41_47_678.jpg,F:\car\data\IMG\left_2019_03_24_17_41_47_678.jpg,F:\car\data\IMG\right_2019_03_24_17_41_47_678.jpg,-0.15,0.1749006,0,16.47031
F:\car\data\IMG\center_2019_03_24_17_41_47_808.jpg,F:\car\data\IMG\left_2019_03_24_17_41_47_808.jpg,F:\car\data\IMG\right_2019_03_24_17_41_47_808.jpg,0,0,0,16.34405
F:\car\data\IMG\center_2019_03_24_17_41_47_918.jpg,F:\car\data\IMG\left_2019_03_24_17_41_47_918.jpg,F:\car\data\IMG\right_2019_03_24_17_41_47_918.jpg,-0.1,0.3345009,0,15.91257
F:\car\data\IMG\center_2019_03_24_17_41_48_032.jpg,F:\car\data\IMG\left_2019_03_24_17_41_48_032.jpg,F:\car\data\IMG\right_2019_03_24_17_41_48_032.jpg,0,0,0,15.82928
F:\car\data\IMG\center_2019_03_24_17_41_48_146.jpg,F:\car\data\IMG\left_2019_03_24_17_41_48_146.jpg,F:\car\data\IMG\right_2019_03_24_17_41_48_146.jpg,0,0.1659288,0,15.70347
F:\car\data\IMG\center_2019_03_24_17_41_48_245.jpg,F:\car\data\IMG\left_2019_03_24_17_41_48_245.jpg,F:\car\data\IMG\right_2019_03_24_17_41_48_245.jpg,-0.25,0.1728498,0,16.35047
F:\car\data\IMG\center_2019_03_24_17_41_48_373.jpg,F:\car\data\IMG\left_2019_03_24_17_41_48_373.jpg,F:\car\data\IMG\right_2019_03_24_17_41_48_373.jpg,0,0,0,16.23522
F:\car\data\IMG\center_2019_03_24_17_41_48_489.jpg,F:\car\data\IMG\left_2019_03_24_17_41_48_489.jpg,F:\car\data\IMG\right_2019_03_24_17_41_48_489.jpg,-0.3,0.1782111,0,16.05223
F:\car\data\IMG\center_2019_03_24_17_41_48_586.jpg,F:\car\data\IMG\left_2019_03_24_17_41_48_586.jpg,F:\car\data\IMG\right_2019_03_24_17_41_48_586.jpg,0,0.1898151,0,15.71996
F:\car\data\IMG\center_2019_03_24_17_41_48_701.jpg,F:\car\data\IMG\left_2019_03_24_17_41_48_701.jpg,F:\car\data\IMG\right_2019_03_24_17_41_48_701.jpg,-0.3,0,0,15.54807
F:\car\data\IMG\center_2019_03_24_17_41_48_826.jpg,F:\car\data\IMG\left_2019_03_24_17_41_48_826.jpg,F:\car\data\IMG\right_2019_03_24_17_41_48_826.jpg,0,0.332904,0,15.65885
F:\car\data\IMG\center_2019_03_24_17_41_48_922.jpg,F:\car\data\IMG\left_2019_03_24_17_41_48_922.jpg,F:\car\data\IMG\right_2019_03_24_17_41_48_922.jpg,0,0.3287622,0,16.39136
F:\car\data\IMG\center_2019_03_24_17_41_49_033.jpg,F:\car\data\IMG\left_2019_03_24_17_41_49_033.jpg,F:\car\data\IMG\right_2019_03_24_17_41_49_033.jpg,-0.3,0,0,16.36629
F:\car\data\IMG\center_2019_03_24_17_41_49_143.jpg,F:\car\data\IMG\left_2019_03_24_17_41_49_143.jpg,F:\car\data\IMG\right_2019_03_24_17_41_49_143.jpg,-0.5500001,0,0,15.6018
F:\car\data\IMG\center_2019_03_24_17_41_49_258.jpg,F:\car\data\IMG\left_2019_03_24_17_41_49_258.jpg,F:\car\data\IMG\right_2019_03_24_17_41_49_258.jpg,-0.8500001,0,0,15.2167
F:\car\data\IMG\center_2019_03_24_17_41_49_368.jpg,F:\car\data\IMG\left_2019_03_24_17_41_49_368.jpg,F:\car\data\IMG\right_2019_03_24_17_41_49_368.jpg,0,0.163032,0,15.01534
F:\car\data\IMG\center_2019_03_24_17_41_49_496.jpg,F:\car\data\IMG\left_2019_03_24_17_41_49_496.jpg,F:\car\data\IMG\right_2019_03_24_17_41_49_496.jpg,0,0.1677276,0,15.61545
F:\car\data\IMG\center_2019_03_24_17_41_49_612.jpg,F:\car\data\IMG\left_2019_03_24_17_41_49_612.jpg,F:\car\data\IMG\right_2019_03_24_17_41_49_612.jpg,-0.15,0,0,15.50019
F:\car\data\IMG\center_2019_03_24_17_41_49_719.jpg,F:\car\data\IMG\left_2019_03_24_17_41_49_719.jpg,F:\car\data\IMG\right_2019_03_24_17_41_49_719.jpg,-0.4,0,0,14.75697
F:\car\data\IMG\center_2019_03_24_17_41_49_827.jpg,F:\car\data\IMG\left_2019_03_24_17_41_49_827.jpg,F:\car\data\IMG\right_2019_03_24_17_41_49_827.jpg,0,0.324936,0,14.93359
F:\car\data\IMG\center_2019_03_24_17_41_49_948.jpg,F:\car\data\IMG\left_2019_03_24_17_41_49_948.jpg,F:\car\data\IMG\right_2019_03_24_17_41_49_948.jpg,0,0,0,15.365
F:\car\data\IMG\center_2019_03_24_17_41_50_067.jpg,F:\car\data\IMG\left_2019_03_24_17_41_50_067.jpg,F:\car\data\IMG\right_2019_03_24_17_41_50_067.jpg,0,0.1760592,0,15.24447
F:\car\data\IMG\center_2019_03_24_17_41_50_151.jpg,F:\car\data\IMG\left_2019_03_24_17_41_50_151.jpg,F:\car\data\IMG\right_2019_03_24_17_41_50_151.jpg,0,0.1736688,0,15.42503
F:\car\data\IMG\center_2019_03_24_17_41_50_286.jpg,F:\car\data\IMG\left_2019_03_24_17_41_50_286.jpg,F:\car\data\IMG\right_2019_03_24_17_41_50_286.jpg,0,0,0,14.85017
F:\car\data\IMG\center_2019_03_24_17_41_50_393.jpg,F:\car\data\IMG\left_2019_03_24_17_41_50_393.jpg,F:\car\data\IMG\right_2019_03_24_17_41_50_393.jpg,0,0,0,14.6976
F:\car\data\IMG\center_2019_03_24_17_41_50_492.jpg,F:\car\data\IMG\left_2019_03_24_17_41_50_492.jpg,F:\car\data\IMG\right_2019_03_24_17_41_50_492.jpg,0,0,0,15.05802
F:\car\data\IMG\center_2019_03_24_17_41_50_606.jpg,F:\car\data\IMG\left_2019_03_24_17_41_50_606.jpg,F:\car\data\IMG\right_2019_03_24_17_41_50_606.jpg,0,0.3273777,0,14.54095
F:\car\data\IMG\center_2019_03_24_17_41_50_708.jpg,F:\car\data\IMG\left_2019_03_24_17_41_50_708.jpg,F:\car\data\IMG\right_2019_03_24_17_41_50_708.jpg,0,0.002469614,0,14.58494
F:\car\data\IMG\center_2019_03_24_17_41_50_821.jpg,F:\car\data\IMG\left_2019_03_24_17_41_50_821.jpg,F:\car\data\IMG\right_2019_03_24_17_41_50_821.jpg,0,0,0,14.98755
F:\car\data\IMG\center_2019_03_24_17_41_50_928.jpg,F:\car\data\IMG\left_2019_03_24_17_41_50_928.jpg,F:\car\data\IMG\right_2019_03_24_17_41_50_928.jpg,0,0.3220617,0,14.97902
F:\car\data\IMG\center_2019_03_24_17_41_51_045.jpg,F:\car\data\IMG\left_2019_03_24_17_41_51_045.jpg,F:\car\data\IMG\right_2019_03_24_17_41_51_045.jpg,0,0,0,14.50167
F:\car\data\IMG\center_2019_03_24_17_41_51_154.jpg,F:\car\data\IMG\left_2019_03_24_17_41_51_154.jpg,F:\car\data\IMG\right_2019_03_24_17_41_51_154.jpg,0,0.3269964,0,14.71668
F:\car\data\IMG\center_2019_03_24_17_41_51_262.jpg,F:\car\data\IMG\left_2019_03_24_17_41_51_262.jpg,F:\car\data\IMG\right_2019_03_24_17_41_51_262.jpg,0,0.003218085,0,15.24246
F:\car\data\IMG\center_2019_03_24_17_41_51_370.jpg,F:\car\data\IMG\left_2019_03_24_17_41_51_370.jpg,F:\car\data\IMG\right_2019_03_24_17_41_51_370.jpg,-0.3,0,0,15.02942
F:\car\data\IMG\center_2019_03_24_17_41_51_481.jpg,F:\car\data\IMG\left_2019_03_24_17_41_51_481.jpg,F:\car\data\IMG\right_2019_03_24_17_41_51_481.jpg,0,0.3363414,0,14.53123
F:\car\data\IMG\center_2019_03_24_17_41_51_589.jpg,F:\car\data\IMG\left_2019_03_24_17_41_51_589.jpg,F:\car\data\IMG\right_2019_03_24_17_41_51_589.jpg,-0.15,0.01285769,0,14.54643
F:\car\data\IMG\center_2019_03_24_17_41_51_698.jpg,F:\car\data\IMG\left_2019_03_24_17_41_51_698.jpg,F:\car\data\IMG\right_2019_03_24_17_41_51_698.jpg,0,0,0,14.96256
F:\car\data\IMG\center_2019_03_24_17_41_51_809.jpg,F:\car\data\IMG\left_2019_03_24_17_41_51_809.jpg,F:\car\data\IMG\right_2019_03_24_17_41_51_809.jpg,0,0.333831,0,15.00246
F:\car\data\IMG\center_2019_03_24_17_41_51_918.jpg,F:\car\data\IMG\left_2019_03_24_17_41_51_918.jpg,F:\car\data\IMG\right_2019_03_24_17_41_51_918.jpg,0,0.007251307,0,14.48584
F:\car\data\IMG\center_2019_03_24_17_41_52_032.jpg,F:\car\data\IMG\left_2019_03_24_17_41_52_032.jpg,F:\car\data\IMG\right_2019_03_24_17_41_52_032.jpg,0,0,0,14.33459
F:\car\data\IMG\center_2019_03_24_17_41_52_139.jpg,F:\car\data\IMG\left_2019_03_24_17_41_52_139.jpg,F:\car\data\IMG\right_2019_03_24_17_41_52_139.jpg,-0.25,0,0,14.72042
F:\car\data\IMG\center_2019_03_24_17_41_52_257.jpg,F:\car\data\IMG\left_2019_03_24_17_41_52_257.jpg,F:\car\data\IMG\right_2019_03_24_17_41_52_257.jpg,0,0,0,14.48856
F:\car\data\IMG\center_2019_03_24_17_41_52_364.jpg,F:\car\data\IMG\left_2019_03_24_17_41_52_364.jpg,F:\car\data\IMG\right_2019_03_24_17_41_52_364.jpg,0,0.3318753,0,14.14091
F:\car\data\IMG\center_2019_03_24_17_41_52_475.jpg,F:\car\data\IMG\left_2019_03_24_17_41_52_475.jpg,F:\car\data\IMG\right_2019_03_24_17_41_52_475.jpg,0,0,0,14.02332
F:\car\data\IMG\center_2019_03_24_17_41_52_586.jpg,F:\car\data\IMG\left_2019_03_24_17_41_52_586.jpg,F:\car\data\IMG\right_2019_03_24_17_41_52_586.jpg,-0.25,0,0,14.41658
F:\car\data\IMG\center_2019_03_24_17_41_52_701.jpg,F:\car\data\IMG\left_2019_03_24_17_41_52_701.jpg,F:\car\data\IMG\right_2019_03_24_17_41_52_701.jpg,0,0,0,14.24058
F:\car\data\IMG\center_2019_03_24_17_41_52_812.jpg,F:\car\data\IMG\left_2019_03_24_17_41_52_812.jpg,F:\car\data\IMG\right_2019_03_24_17_41_52_812.jpg,0,0,0,14.11749
F:\car\data\IMG\center_2019_03_24_17_41_52_922.jpg,F:\car\data\IMG\left_2019_03_24_17_41_52_922.jpg,F:\car\data\IMG\right_2019_03_24_17_41_52_922.jpg,0.1,0,0,13.42568
F:\car\data\IMG\center_2019_03_24_17_41_53_034.jpg,F:\car\data\IMG\left_2019_03_24_17_41_53_034.jpg,F:\car\data\IMG\right_2019_03_24_17_41_53_034.jpg,0,0,0,13.17368
F:\car\data\IMG\center_2019_03_24_17_41_53_149.jpg,F:\car\data\IMG\left_2019_03_24_17_41_53_149.jpg,F:\car\data\IMG\right_2019_03_24_17_41_53_149.jpg,0,0,0,13.01975
F:\car\data\IMG\center_2019_03_24_17_41_53_262.jpg,F:\car\data\IMG\left_2019_03_24_17_41_53_262.jpg,F:\car\data\IMG\right_2019_03_24_17_41_53_262.jpg,0,0.1815666,0,13.48625
F:\car\data\IMG\center_2019_03_24_17_41_53_371.jpg,F:\car\data\IMG\left_2019_03_24_17_41_53_371.jpg,F:\car\data\IMG\right_2019_03_24_17_41_53_371.jpg,0,0.1750791,0,13.71759
F:\car\data\IMG\center_2019_03_24_17_41_53_487.jpg,F:\car\data\IMG\left_2019_03_24_17_41_53_487.jpg,F:\car\data\IMG\right_2019_03_24_17_41_53_487.jpg,-0.25,0,0,13.11266
F:\car\data\IMG\center_2019_03_24_17_41_53_606.jpg,F:\car\data\IMG\left_2019_03_24_17_41_53_606.jpg,F:\car\data\IMG\right_2019_03_24_17_41_53_606.jpg,0,0.352401,0,13.24528
F:\car\data\IMG\center_2019_03_24_17_41_53_724.jpg,F:\car\data\IMG\left_2019_03_24_17_41_53_724.jpg,F:\car\data\IMG\right_2019_03_24_17_41_53_724.jpg,-0.3,0,0,13.30456
F:\car\data\IMG\center_2019_03_24_17_41_53_868.jpg,F:\car\data\IMG\left_2019_03_24_17_41_53_868.jpg,F:\car\data\IMG\right_2019_03_24_17_41_53_868.jpg,0,0.4097502,0,13.93366
F:\car\data\IMG\center_2019_03_24_17_41_53_909.jpg,F:\car\data\IMG\left_2019_03_24_17_41_53_909.jpg,F:\car\data\IMG\right_2019_03_24_17_41_53_909.jpg,-0.15,0.2045229,0,13.8865
F:\car\data\IMG\center_2019_03_24_17_41_54_035.jpg,F:\car\data\IMG\left_2019_03_24_17_41_54_035.jpg,F:\car\data\IMG\right_2019_03_24_17_41_54_035.jpg,-0.35,0,0,13.79578
F:\car\data\IMG\center_2019_03_24_17_41_54_127.jpg,F:\car\data\IMG\left_2019_03_24_17_41_54_127.jpg,F:\car\data\IMG\right_2019_03_24_17_41_54_127.jpg,0,0.3065448,0,13.94421
F:\car\data\IMG\center_2019_03_24_17_41_54_220.jpg,F:\car\data\IMG\left_2019_03_24_17_41_54_220.jpg,F:\car\data\IMG\right_2019_03_24_17_41_54_220.jpg,0,0.0187884,0,13.88879
F:\car\data\IMG\center_2019_03_24_17_41_54_306.jpg,F:\car\data\IMG\left_2019_03_24_17_41_54_306.jpg,F:\car\data\IMG\right_2019_03_24_17_41_54_306.jpg,-0.2,0,0,13.76195
F:\car\data\IMG\center_2019_03_24_17_41_54_382.jpg,F:\car\data\IMG\left_2019_03_24_17_41_54_382.jpg,F:\car\data\IMG\right_2019_03_24_17_41_54_382.jpg,-0.45,0,0,13.52197
F:\car\data\IMG\center_2019_03_24_17_41_54_454.jpg,F:\car\data\IMG\left_2019_03_24_17_41_54_454.jpg,F:\car\data\IMG\right_2019_03_24_17_41_54_454.jpg,0,0,0,13.46973
F:\car\data\IMG\center_2019_03_24_17_41_54_519.jpg,F:\car\data\IMG\left_2019_03_24_17_41_54_519.jpg,F:\car\data\IMG\right_2019_03_24_17_41_54_519.jpg,0,0,0,13.37736
F:\car\data\IMG\center_2019_03_24_17_41_54_643.jpg,F:\car\data\IMG\left_2019_03_24_17_41_54_643.jpg,F:\car\data\IMG\right_2019_03_24_17_41_54_643.jpg,0,0.2077494,0,13.32862
F:\car\data\IMG\center_2019_03_24_17_41_54_784.jpg,F:\car\data\IMG\left_2019_03_24_17_41_54_784.jpg,F:\car\data\IMG\right_2019_03_24_17_41_54_784.jpg,0,0,0,13.11156
F:\car\data\IMG\center_2019_03_24_17_41_54_856.jpg,F:\car\data\IMG\left_2019_03_24_17_41_54_856.jpg,F:\car\data\IMG\right_2019_03_24_17_41_54_856.jpg,-0.15,0,0,13.07927
F:\car\data\IMG\center_2019_03_24_17_41_54_927.jpg,F:\car\data\IMG\left_2019_03_24_17_41_54_927.jpg,F:\car\data\IMG\right_2019_03_24_17_41_54_927.jpg,0,0,0,12.97006
F:\car\data\IMG\center_2019_03_24_17_41_54_999.jpg,F:\car\data\IMG\left_2019_03_24_17_41_54_999.jpg,F:\car\data\IMG\right_2019_03_24_17_41_54_999.jpg,0,0,0,12.83356
F:\car\data\IMG\center_2019_03_24_17_41_55_066.jpg,F:\car\data\IMG\left_2019_03_24_17_41_55_066.jpg,F:\car\data\IMG\right_2019_03_24_17_41_55_066.jpg,0,0,0,12.72826
F:\car\data\IMG\center_2019_03_24_17_41_55_202.jpg,F:\car\data\IMG\left_2019_03_24_17_41_55_202.jpg,F:\car\data\IMG\right_2019_03_24_17_41_55_202.jpg,0,0,0,12.57211
F:\car\data\IMG\center_2019_03_24_17_41_55_261.jpg,F:\car\data\IMG\left_2019_03_24_17_41_55_261.jpg,F:\car\data\IMG\right_2019_03_24_17_41_55_261.jpg,0,0.2109825,0,12.64165
F:\car\data\IMG\center_2019_03_24_17_41_55_375.jpg,F:\car\data\IMG\left_2019_03_24_17_41_55_375.jpg,F:\car\data\IMG\right_2019_03_24_17_41_55_375.jpg,0,0,0,12.69582
F:\car\data\IMG\center_2019_03_24_17_41_55_491.jpg,F:\car\data\IMG\left_2019_03_24_17_41_55_491.jpg,F:\car\data\IMG\right_2019_03_24_17_41_55_491.jpg,0,0.1722099,0,12.59811
F:\car\data\IMG\center_2019_03_24_17_41_55_604.jpg,F:\car\data\IMG\left_2019_03_24_17_41_55_604.jpg,F:\car\data\IMG\right_2019_03_24_17_41_55_604.jpg,0,0.182655,0,12.86484
F:\car\data\IMG\center_2019_03_24_17_41_55_714.jpg,F:\car\data\IMG\left_2019_03_24_17_41_55_714.jpg,F:\car\data\IMG\right_2019_03_24_17_41_55_714.jpg,0,0,0,12.71158
F:\car\data\IMG\center_2019_03_24_17_41_55_837.jpg,F:\car\data\IMG\left_2019_03_24_17_41_55_837.jpg,F:\car\data\IMG\right_2019_03_24_17_41_55_837.jpg,0,0,0,12.69508
F:\car\data\IMG\center_2019_03_24_17_41_55_914.jpg,F:\car\data\IMG\left_2019_03_24_17_41_55_914.jpg,F:\car\data\IMG\right_2019_03_24_17_41_55_914.jpg,0,0,0,12.54296
F:\car\data\IMG\center_2019_03_24_17_41_56_037.jpg,F:\car\data\IMG\left_2019_03_24_17_41_56_037.jpg,F:\car\data\IMG\right_2019_03_24_17_41_56_037.jpg,0,0.3840384,0,12.80865
F:\car\data\IMG\center_2019_03_24_17_41_56_170.jpg,F:\car\data\IMG\left_2019_03_24_17_41_56_170.jpg,F:\car\data\IMG\right_2019_03_24_17_41_56_170.jpg,0,0,0,12.90564
F:\car\data\IMG\center_2019_03_24_17_41_56_309.jpg,F:\car\data\IMG\left_2019_03_24_17_41_56_309.jpg,F:\car\data\IMG\right_2019_03_24_17_41_56_309.jpg,0,0.01210891,0,12.90833
F:\car\data\IMG\center_2019_03_24_17_41_56_379.jpg,F:\car\data\IMG\left_2019_03_24_17_41_56_379.jpg,F:\car\data\IMG\right_2019_03_24_17_41_56_379.jpg,0,0,0,12.60275
F:\car\data\IMG\center_2019_03_24_17_41_56_446.jpg,F:\car\data\IMG\left_2019_03_24_17_41_56_446.jpg,F:\car\data\IMG\right_2019_03_24_17_41_56_446.jpg,0,0.2101302,0,12.72514
F:\car\data\IMG\center_2019_03_24_17_41_56_588.jpg,F:\car\data\IMG\left_2019_03_24_17_41_56_588.jpg,F:\car\data\IMG\right_2019_03_24_17_41_56_588.jpg,0,0.1772586,0,13.18853
F:\car\data\IMG\center_2019_03_24_17_41_56_661.jpg,F:\car\data\IMG\left_2019_03_24_17_41_56_661.jpg,F:\car\data\IMG\right_2019_03_24_17_41_56_661.jpg,0,0.3806988,0,13.20517
F:\car\data\IMG\center_2019_03_24_17_41_56_731.jpg,F:\car\data\IMG\left_2019_03_24_17_41_56_731.jpg,F:\car\data\IMG\right_2019_03_24_17_41_56_731.jpg,0,0.6179919,0,13.73747
F:\car\data\IMG\center_2019_03_24_17_41_56_881.jpg,F:\car\data\IMG\left_2019_03_24_17_41_56_881.jpg,F:\car\data\IMG\right_2019_03_24_17_41_56_881.jpg,0,0.1985949,0,14.26272
F:\car\data\IMG\center_2019_03_24_17_41_56_954.jpg,F:\car\data\IMG\left_2019_03_24_17_41_56_954.jpg,F:\car\data\IMG\right_2019_03_24_17_41_56_954.jpg,0,0.4258479,0,14.59196
